#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1629745654249;LOCAL_PHONE;Y;52
1629745657253;LOCAL_PHONE;20;0.69,0.29,-0.12
1629745657262;LOCAL_PHONE;20;0.54,-0.53,0.56
1629745657273;LOCAL_PHONE;20;-0.23,0.83,0.41
1629745657282;LOCAL_PHONE;20;0.23,-0.26,-0.61
1629745657292;LOCAL_PHONE;20;0.3,-0.1,2.37
1629745657304;LOCAL_PHONE;20;0.47,0.58,1.22
1629745657313;LOCAL_PHONE;20;-0.74,-0.16,-1.12
1629745657323;LOCAL_PHONE;20;-0.17,0.37,0.51
1629745657332;LOCAL_PHONE;20;-0.36,0.22,0.48
1629745657342;LOCAL_PHONE;20;-0.44,0.74,0.19
1629745657353;LOCAL_PHONE;20;0.23,0.16,-0.22
1629745657363;LOCAL_PHONE;20;-0.57,0.0,0.83
1629745657373;LOCAL_PHONE;20;0.67,0.36,0.54
1629745657382;LOCAL_PHONE;20;0.67,0.39,-0.52
1629745657392;LOCAL_PHONE;20;-1.63,-0.19,-0.45
1629745657404;LOCAL_PHONE;20;0.37,-0.05,1.76
1629745657412;LOCAL_PHONE;20;-0.63,0.25,0.71
1629745657422;LOCAL_PHONE;20;-0.43,0.06,0.19
1629745657433;LOCAL_PHONE;20;0.38,0.37,0.61
1629745657442;LOCAL_PHONE;20;-0.15,-0.1,0.84
1629745657454;LOCAL_PHONE;20;-0.09,0.07,0.15
1629745657462;LOCAL_PHONE;20;0.04,0.46,-0.11
1629745657473;LOCAL_PHONE;20;-0.71,0.18,0.29
1629745657482;LOCAL_PHONE;20;-0.16,0.47,0.3
1629745657492;LOCAL_PHONE;20;0.24,0.72,0.25
1629745657505;LOCAL_PHONE;20;-0.64,-0.31,-0.72
1629745657513;LOCAL_PHONE;20;0.7,0.32,0.08
1629745657522;LOCAL_PHONE;20;-0.05,-0.3,0.72
1629745657532;LOCAL_PHONE;20;0.78,-0.75,0.54
1629745657543;LOCAL_PHONE;20;-0.47,0.24,0.34
1629745657555;LOCAL_PHONE;20;0.54,-0.39,1.27
1629745657562;LOCAL_PHONE;20;0.5,1.05,-0.02
1629745657572;LOCAL_PHONE;20;-1.21,0.02,-1.92
1629745657582;LOCAL_PHONE;20;0.95,-0.14,0.48
1629745657584;LOCAL_PHONE;50;951.8105
1629745657593;LOCAL_PHONE;20;-0.73,-0.18,0.77
1629745657605;LOCAL_PHONE;20;0.13,-0.18,0.49
1629745657612;LOCAL_PHONE;20;0.91,0.32,1.05
1629745657622;LOCAL_PHONE;20;0.03,-0.26,0.04
1629745657632;LOCAL_PHONE;20;0.37,-0.21,-1.3
1629745657642;LOCAL_PHONE;20;0.37,-0.21,-1.4
1629745657654;LOCAL_PHONE;20;-0.32,-0.45,-0.47
